0.423887,1.396454,0.597423,-0.975183,-0.750658,-0.517536,-1.780202,-1.682834,0.961359,0.506657,2
1.885140,0.831536,0.445714,-0.512835,-0.588685,-1.966934,-1.005210,0.995423,-0.179860,1.356302,2
-0.591184,-0.588547,-1.005531,0.442502,0.204889,-0.623641,0.112887,-0.403595,-0.019456,-1.880176,2
1.880491,1.000290,0.500474,-0.889279,-0.724416,-3.227800,1.996969,-1.965034,0.402122,0.935287,2
0.982560,0.085281,0.749770,-1.145896,-1.478176,-1.134858,0.957203,1.089244,0.734231,0.285260,2
-0.796977,-0.549323,-0.841678,1.181165,1.169485,-0.508870,-0.696683,0.257819,0.140412,-0.071389,2
2.208626,2.759578,1.011425,-1.134405,-1.132514,-2.014480,-2.612010,2.051021,0.879474,-1.429846,2
-0.607873,0.138797,-0.423201,-0.190012,-0.315413,0.054640,0.361405,-0.450594,1.239629,-0.261305,2
-0.035836,0.676594,1.285438,-1.124009,-1.134324,0.219003,-1.092725,-0.528273,0.631172,-0.844909,2
2.590291,2.057770,2.491862,-1.491152,-1.434742,-1.141744,-2.650121,-1.953991,-0.055545,1.413853,2
-0.739958,-0.699618,-0.714046,1.583872,2.524082,-0.405187,-0.026850,-0.418422,1.678151,-0.747321,2
-0.106831,-0.339275,0.150607,-0.773282,-0.774184,-0.150613,0.371897,-0.368844,-0.002362,0.063198,2
-0.924946,-0.738294,-0.982093,2.636056,2.666147,0.302674,-0.237066,-0.276445,0.674512,0.195009,2
-0.463038,-0.293606,-0.570008,-0.277557,-0.451144,0.646037,0.131307,0.327647,-1.187042,-0.776160,2
-0.346983,-0.520348,0.109058,-0.436780,-0.336225,0.316558,0.260384,0.150949,0.539699,-0.744219,2
1.223752,1.509836,1.110291,-0.865204,-0.688221,-1.732108,0.747155,0.834444,-0.810768,1.848839,2
0.618842,0.605925,-0.226534,-0.647435,-0.659265,-0.559565,-2.208506,1.067936,-0.002698,-0.590746,2
0.606025,-0.434029,-0.713833,-0.015469,-0.129009,-0.807671,-1.436615,-0.508939,1.197846,-0.572643,2
1.802253,1.115923,0.044070,-0.637039,-0.593209,-0.592064,1.592581,1.222535,2.367164,0.179953,2
-0.998126,-0.624097,-1.562506,2.039107,1.830948,0.326313,-0.327747,0.528232,1.232372,-0.301348,2
-0.290425,-0.268170,-0.498842,-0.359631,-0.553395,0.226652,0.230787,0.563876,1.606496,0.179721,2
-0.788074,-0.869677,-1.616627,1.864017,1.902433,0.457618,0.060060,-0.319843,0.475720,-1.281635,2
1.621340,0.558157,0.371778,-0.883807,-0.718987,1.626720,2.360041,-1.247307,2.440825,-0.466065,2
-0.548406,-0.727874,-0.321991,0.527312,0.578602,0.009301,0.210820,-0.215364,1.136233,-1.854518,2
-0.525785,-0.541504,-0.034341,-0.211898,-0.361562,-0.265006,-0.387482,-0.416928,-0.492664,-0.187986,2
-0.141996,-0.505570,0.172554,-0.700510,-0.694555,0.792071,-0.858364,-0.396182,0.757296,-2.110725,2
-0.795101,-0.383464,-0.471568,0.808003,0.908881,0.356977,0.097483,-0.369593,2.112783,-0.195012,2
-0.963986,-0.532283,-0.438116,1.066809,0.929694,-0.279655,-0.448656,-0.326858,1.407751,-0.604851,2
3.774853,0.882673,0.953895,-0.895298,-0.804950,0.864816,-4.426153,-1.440243,1.399173,0.165672,2
0.676680,1.876839,1.814287,-1.663507,-1.641958,2.075820,-1.338941,-2.060165,0.615100,-2.051534,2
-0.869852,-0.924647,-0.976766,1.522591,1.759463,0.268868,0.323289,-0.221241,2.300119,-1.026155,2
2.537157,2.381059,0.854603,-0.445534,-0.316318,-2.560224,-2.057823,-2.792147,1.558070,1.814712,2
-0.405032,0.152733,-0.871082,0.080284,0.227511,0.272782,0.519351,0.360771,0.550750,-0.932508,2
0.669446,1.825431,1.110504,-1.137141,-1.087271,-0.289753,0.710182,1.800677,-0.534511,1.538417,2
-0.935221,-0.811886,-1.377771,1.215636,1.029230,0.320477,-0.482806,-0.317083,0.639020,-1.071723,2
-0.799296,-1.072285,-0.908157,2.050598,1.805612,0.420308,0.260052,-0.159012,1.615488,0.916935,2
-0.991769,-0.675002,-1.196232,2.302290,2.470694,-0.151241,-0.344600,0.521271,2.099919,-0.602603,2
0.241359,-0.072822,0.289318,-0.406686,-0.221306,1.085871,0.570096,0.915714,1.454493,0.000539,2
0.386563,-0.168000,-0.230582,-0.347593,-0.337130,1.534397,-1.631522,0.374771,0.516910,-0.848174,2
0.163597,0.101766,0.223478,-0.389724,-0.414044,-0.139388,-1.306630,-0.628988,-0.977928,-0.766829,2
-0.469641,-0.283401,-0.152171,-0.247463,-0.385993,0.467638,0.050206,-0.898518,-0.843447,0.624379,2
1.056797,-0.360177,0.930457,-0.930863,-0.850194,-0.898625,0.299491,0.147669,0.581447,-1.498974,2
1.352751,-0.339767,-0.399336,0.540443,0.672709,-2.768986,1.757746,-0.658251,0.986785,0.239777,2
1.411112,0.974827,1.129894,-1.110330,-1.109893,-1.050254,-2.466764,0.909150,0.851264,-0.169213,2
2.244346,4.532818,2.736257,-1.614810,-1.546947,-1.509221,1.486580,-6.044225,0.301498,0.949863,2
-0.834322,-0.696327,-0.801833,1.579495,1.519671,0.205722,-0.538218,-0.536061,1.444560,-0.661738,2
-0.727113,-0.001920,-0.211618,-0.409422,-0.404996,-0.030396,-0.387828,-0.446950,-1.033437,0.043104,2
-0.833677,-0.442267,-0.228664,0.492294,0.431108,0.399286,0.288552,0.249465,-0.839648,1.236444,2
-0.616359,-0.661925,-1.017890,1.042187,1.535054,0.557197,0.259129,-0.487780,1.014309,0.682548,2
-0.998940,-0.638825,-0.868312,1.999165,2.331343,-0.160613,-0.090099,-0.348166,0.136294,-1.549532,2
-0.663843,-0.619065,-0.512905,0.440861,0.378625,-0.002908,-0.616657,0.532227,2.569889,0.278699,2
-0.496970,-0.211657,-0.175396,-0.101919,0.307140,0.580534,0.403318,0.566162,1.143813,0.747744,2
3.068946,0.938463,0.708221,-0.624455,-0.508151,-1.686343,-2.417754,-1.555741,-0.567595,1.828367,2
-0.224603,-0.322077,0.252882,-0.580135,-0.413140,0.074330,0.140124,0.572192,2.063658,-1.372888,2
2.407478,0.585724,-0.055435,0.373560,0.577698,-2.803075,1.938587,0.812027,-0.101065,1.403954,2
-0.266153,-0.720785,-0.149827,0.074812,0.118926,-0.142333,0.034660,-0.243566,1.698535,-0.361959,2
0.399512,0.554121,0.848211,-0.388630,-0.364276,-0.828770,-1.051334,0.295211,-0.864020,1.280162,2
1.680054,1.595013,0.942176,-0.852072,-0.671934,0.530911,2.099429,-1.751548,1.335466,2.179048,2
0.114131,0.897570,0.723136,-0.004525,0.013056,-1.135920,-0.889020,0.939278,-0.354902,2.985495,2
1.860217,3.642057,2.276231,-1.840786,-1.582237,-0.101695,-1.290003,2.736129,1.929298,2.153784,2
2.005705,1.222357,1.021013,-1.140971,-1.137039,-3.130119,1.518855,-1.102435,-0.277743,2.044682,2
-0.877470,-0.660438,-1.058160,1.386896,0.925169,-0.309392,-0.412333,-0.314346,0.642797,0.220060,2
-0.122481,-0.461930,-0.376964,0.670667,0.915216,0.495584,0.402093,-0.193744,0.175668,-0.382468,2
0.078505,0.477888,0.123973,-0.437327,-0.552490,0.814757,-0.865341,-1.324553,2.020140,-0.051189,2
-0.172490,-0.660438,-0.077808,0.367542,0.317999,0.668282,0.571397,-0.417394,0.207776,-0.114516,2
-0.310228,-0.345856,-0.022409,-0.380423,-0.433047,0.346324,0.518822,-0.310327,-0.615084,1.219674,2
0.759217,1.814106,1.033159,-1.095557,-1.193141,-0.461115,-1.283808,1.557933,0.270780,0.255185,2
-0.913074,-0.697724,-1.264842,0.962302,0.670900,0.029619,0.084353,0.494734,0.235572,-1.265380,2
2.120807,1.021158,0.436552,-1.332476,-1.571378,1.527674,2.404351,-1.398770,-1.048253,0.325758,2
0.578440,0.669663,1.008229,-1.348344,-1.320728,0.565971,0.815424,-0.821132,0.056058,0.236956,2
1.030637,0.010998,0.230084,-0.376045,-0.490959,2.233236,-1.685540,-0.708179,1.070147,-1.489685,2
-0.817593,-0.544014,-0.706376,1.133562,1.499764,0.323837,0.096300,0.440197,0.642827,0.274368,2
-0.419342,-0.594580,-0.221633,0.176037,0.199460,0.462458,0.367896,-0.334679,1.317240,0.542743,2
-0.724469,-0.631695,-0.847431,1.170222,1.259973,0.356533,0.068294,-0.496676,-0.247090,-0.308976,2
-0.863807,-0.851004,-1.216474,2.491607,2.216424,0.186200,-0.417367,0.182099,-0.016624,0.068803,2
0.631210,0.139589,-0.549127,-0.626643,-0.353418,-0.319599,-1.673544,-0.653186,0.433795,-2.077832,2
0.447410,-0.029498,0.321492,-0.041185,0.263706,1.436648,-1.037602,0.410415,-1.018380,-0.257811,2
0.580504,-0.340570,0.802826,-1.447379,-1.337016,0.837570,1.197795,1.076732,2.432757,0.323187,2
-0.988063,-0.617239,-0.411055,0.785023,0.512547,0.380507,-0.221790,0.336059,-0.014664,0.552315,2
-0.829810,-0.379727,-0.790327,0.515274,0.394913,-0.027147,0.140086,-0.463284,-0.280752,0.233309,2
-0.200799,-0.710077,0.012535,0.220903,0.080922,1.025932,0.525728,-0.256174,-0.427454,-0.087000,2
-0.890687,-0.728027,-0.745368,1.181165,1.671690,0.428746,0.056647,-0.106574,-0.428611,0.415453,2
-0.801603,-0.198806,-0.269574,0.350580,0.240179,0.133302,-0.449124,-0.758011,-0.657949,-1.514676,2
-0.990692,-0.654892,-0.989125,2.234443,1.822804,0.325168,-0.142637,0.556713,-0.719136,-0.577567,2
0.595323,1.353882,1.863720,-1.525076,-1.479081,1.302603,-1.007926,1.313023,1.364363,-0.796864,2
3.143292,7.030119,1.571596,-1.227422,-1.183187,-2.137599,-4.364242,-6.114803,2.176845,1.192076,2
-0.945111,-0.413936,-1.264842,2.079597,1.509718,0.439681,-0.271299,-0.406774,1.519672,0.808179,2
-0.862527,-0.556537,-0.700623,1.217824,1.102524,0.000423,0.057508,0.413344,-0.458522,0.094871,2
-0.680133,-0.844219,-1.079894,0.075360,0.161455,-0.001910,0.351211,-0.259746,1.852852,0.745556,2
2.667433,2.276112,0.805809,-0.182899,-0.314508,3.034871,1.088179,1.802324,2.482940,2.766727,2
0.467669,1.273935,1.470812,-0.978466,-0.745228,-0.190543,-1.463540,1.161305,0.031525,2.275772,2
-0.720631,-0.815448,-0.651403,0.540991,0.845540,0.388265,-0.500940,-0.182049,1.362584,-1.084546,2
-0.627723,-0.596920,-0.953541,0.855606,0.504403,-0.363781,0.094999,0.513435,0.944088,0.262501,2
4.489808,4.029926,2.275166,-1.156839,-1.203999,-4.461123,-3.440593,2.689956,1.369120,2.086994,2
0.054155,-0.343691,0.168931,0.032681,-0.114531,0.096603,0.508176,0.356863,0.539103,0.763150,2
1.106330,1.465823,1.180606,-1.089538,-0.872816,-1.038977,1.214920,-0.948067,-0.400176,1.151048,2
-0.471685,-0.324259,-0.257429,-0.448270,-0.395947,0.075731,0.050198,-0.153817,2.019195,-1.442129,2
-0.382734,-0.399554,-0.216945,-0.399026,-0.155250,-0.421730,-0.037869,0.485151,1.694632,0.143325,2
0.555073,-0.323762,-0.746007,1.035074,0.891689,1.557784,-0.951713,-0.321816,-0.570021,-0.914745,2
-0.977508,-0.774680,-0.911779,2.721960,2.790115,-0.142829,-0.394283,0.521539,-0.306027,-1.015664,2
4.144282,3.118173,2.695773,-1.897690,-1.755973,3.175297,3.098307,4.435905,-0.503020,-1.990097,2
-0.789148,-0.701195,-1.266973,1.395103,1.065425,0.456808,0.151235,-0.548323,0.332108,0.481153,2
1.748838,3.722326,1.402202,-0.980107,-1.051076,0.899375,1.387319,-5.000352,0.723495,1.442494,2
-0.667412,-0.342554,-0.537195,0.522934,0.464588,0.093847,0.260242,-0.750339,0.866714,-0.022488,2
-0.578113,-0.648142,-0.833581,0.962302,0.974032,0.703057,-0.366025,-0.379767,2.250187,-0.111606,2
5.360132,3.205730,1.476778,-1.254233,-1.194046,-1.650680,-6.841167,-2.917507,-0.062624,0.815569,2
2.627520,1.575039,1.285438,-1.270100,-1.127990,-3.369662,-2.019653,-2.252041,-0.756187,-0.678680,2
-0.671238,-0.811118,-1.045163,1.490856,1.178534,-0.191229,-0.548792,-0.304935,1.122367,-1.062583,2
-0.682857,-0.526884,-0.455588,1.026319,0.970413,0.180241,0.148285,-0.411100,1.337184,-0.008663,2
-0.915242,-1.094837,-1.010219,2.561096,3.491392,-0.213294,-0.475885,-0.257581,1.089158,-1.034692,2
2.608742,0.152360,-0.314959,-0.270444,-0.296411,-1.617416,-2.474975,1.069559,1.178171,0.127528,2
-0.084014,-0.011775,0.087324,-1.090086,-1.012166,-0.509714,0.431604,0.523484,2.161218,0.622153,2
2.512085,3.247437,1.825154,-1.345608,-1.184092,-1.265964,-3.497958,-2.807454,1.839098,2.027015,2
-0.154528,-0.662100,-0.225255,0.706779,1.226492,0.524919,0.702500,0.336789,-0.480266,0.135608,2
-0.633550,-0.877768,-0.369932,0.940963,1.081712,0.390564,-0.321166,0.313378,0.073666,-0.376088,2
-0.726473,-0.433775,-0.715325,0.898831,0.975842,0.167433,0.075208,0.604917,-0.268622,-0.103815,2
-0.198214,0.024120,0.038743,-0.722943,-0.559729,-0.089443,-0.724113,-0.548457,0.789085,-2.217040,2
0.690603,0.879411,1.411151,-1.248761,-1.104463,-1.588635,1.050007,0.874894,-1.037595,0.947731,2
-0.496675,-0.736637,-0.585563,0.862719,0.899833,-0.270628,-0.690242,-0.403639,-0.210431,-0.799291,2
-0.610493,-0.382712,-0.327104,0.154150,0.033868,-0.041085,-0.359010,0.333534,0.097797,-0.929198,2
-0.907222,-0.607176,-1.036640,1.106751,0.817489,0.108328,-0.345863,-0.212940,1.446442,0.371251,2
-0.543117,-0.440757,-0.744303,0.177131,0.603034,0.413102,0.471005,-0.313606,-0.995424,0.243796,2
-0.587745,-0.781448,-0.775199,0.721005,0.402152,0.235896,0.286913,0.163768,0.800740,-1.227889,2
0.428240,-0.361499,-0.359279,-0.141315,-0.224021,0.674114,0.546818,-0.449068,-0.666937,-0.201933,2
-0.133912,-0.713141,-0.468159,-0.234331,-0.359752,-0.431161,0.202439,0.279597,2.596066,0.888663,2
-0.903953,-0.309978,-0.660139,0.591876,0.557790,0.032342,-0.408482,0.737973,1.711101,-1.436830,2
-0.286702,-0.420133,0.522421,-0.435138,-0.126294,-0.839383,-0.626509,-0.433641,1.378159,-0.221413,2
2.605274,4.009675,1.082379,-1.562282,-1.498988,-1.142855,-2.634972,3.670482,1.054995,0.740933,2
0.910278,-0.114167,0.594653,-0.587248,-0.664695,1.194359,0.733936,0.564491,0.004070,1.698480,2
-0.276812,0.503465,0.005930,-1.136594,-0.845669,0.750641,0.445181,-1.046280,1.887800,0.715805,2
-0.551392,-0.236340,-0.295996,0.566707,0.552361,0.188286,0.307643,-0.026432,2.122902,-0.073033,2
1.447552,0.585289,-0.302601,0.257563,0.150597,-0.856608,-2.890293,-1.420097,0.173548,-0.111110,2
-0.805245,-0.562400,-0.402959,0.388334,0.574078,-0.393153,-0.774394,-0.626079,-0.497839,0.496157,2
-0.778464,-0.136142,-0.420431,0.046360,0.139738,-0.022370,-0.143395,0.711984,-0.620423,-0.157301,2
0.592106,-0.607713,0.751688,-0.273727,-0.126294,-0.882782,1.156428,0.247597,-0.796929,1.544893,2
3.256060,7.896021,2.327795,-1.393758,-1.357828,-1.763921,-3.114838,5.776680,-0.194373,1.052512,2
3.589200,1.996310,1.161429,-1.396494,-1.229336,2.845356,3.701248,2.145471,0.435768,-1.851087,2
-0.232101,-0.590362,-0.091658,0.316109,0.016676,-0.559267,0.094148,0.276419,2.193697,-0.537447,2
2.121477,4.580127,1.963439,-1.415644,-1.365067,-3.661466,1.033891,2.800734,-0.887776,0.074446,2
1.710344,0.611539,0.511341,-0.184540,-0.001422,2.213235,1.616167,0.836177,0.676563,-0.229965,2
-0.258267,0.212141,0.084980,-1.170518,-1.094510,-0.449695,0.002759,0.589328,-0.688366,-0.755150,2
2.109072,2.453464,1.876718,-1.488416,-1.308965,-0.512935,-1.246655,2.072905,2.166022,2.204170,2
2.623586,3.961818,1.105604,-0.971352,-0.710843,3.670980,-1.624460,3.709804,1.549307,1.774445,2
-0.831512,-0.835626,-1.504550,1.913261,1.877097,0.054572,-0.069986,0.227989,0.471191,0.896897,2
0.505714,-0.173654,0.911493,-0.560437,-0.593209,-1.009693,-1.706662,-0.784461,2.108536,-0.164841,2
-0.826898,-0.416040,-0.671005,0.076454,0.097209,0.078897,0.436966,0.124628,-0.952161,-0.057175,2
1.158100,0.117427,0.135266,-0.738811,-0.561539,-1.629817,1.095269,1.007719,1.466222,-0.331884,2
-0.627390,-0.460285,-0.284490,0.290392,0.404867,0.188512,-0.504633,-0.225307,0.553387,0.851640,2
-0.097253,0.064340,0.161687,-0.994880,-0.913535,0.280912,-0.858684,0.648392,-0.586986,-1.661232,2
0.171498,-0.619721,-0.566386,0.509255,0.348764,0.850739,1.151717,-0.315196,0.180675,0.397152,2
-0.729673,-0.760987,-0.513970,1.257767,1.938628,0.284090,0.007229,-0.261955,-0.731987,-1.036891,2
1.701615,2.636086,2.014150,-1.059445,-0.983210,0.277657,-2.898986,2.735068,1.399713,1.611051,2
0.225972,-0.027497,0.743378,-0.391913,-0.095529,-0.703307,0.830486,1.072627,0.403271,1.085122,2
2.538226,4.393112,3.675486,-2.004933,-1.899848,1.318248,-2.204069,3.629912,0.459104,0.417959,2
1.196830,0.098860,1.075986,0.126792,0.088161,-1.424463,-1.796965,-1.121563,-1.030545,2.428952,2
0.789178,-0.607984,-0.435985,0.141566,0.150597,-0.408796,-2.284538,0.390822,0.761254,0.116741,2
-0.854968,-0.415197,-0.969096,0.960113,1.295263,-0.007163,-0.428031,-0.441122,-0.530777,-1.348910,2
3.681208,3.353515,2.877099,-1.697977,-1.582237,-2.275848,-3.016520,-2.552241,2.052715,1.354880,2
0.027603,0.752245,0.351749,-0.228313,-0.095529,-0.499964,-1.470043,1.345911,2.355305,-0.620410,2
-0.511489,-0.182971,-0.299405,0.047455,-0.140772,0.524199,-0.375134,-0.609750,-0.395415,0.066656,2
-0.790557,-0.929537,-0.515035,1.504535,1.737746,-0.208591,0.120213,0.272386,1.273723,-0.681826,2
1.406870,2.817606,1.060432,-1.063275,-1.058315,-0.783743,0.899327,4.515908,1.248517,1.594852,2
-0.464789,-0.030030,0.240311,-0.552777,-0.496388,-0.309587,-0.816585,-0.642129,0.390998,-1.757047,2
0.356178,0.254260,-0.411269,0.026115,0.285423,-0.896905,-1.369103,0.938956,2.245620,0.447509,2
-0.698008,-0.194956,-0.116161,0.174395,-0.015900,-0.124988,-0.417327,0.477282,0.840536,-1.352398,2
-0.045441,-0.643240,0.420998,-0.403403,-0.452049,1.125849,0.539905,0.368059,-0.886615,1.019994,2
-0.789654,-0.639916,-1.224358,0.962302,0.726097,-0.301153,-0.588831,-0.507470,2.446480,-0.766639,2
-0.542822,-0.777128,-0.694657,0.589688,0.681758,0.243807,0.242809,0.461303,2.222171,-0.004063,2
0.098880,-0.774047,-0.194359,-0.050487,0.114402,0.019761,0.357412,-0.130628,1.031589,-0.866183,2
0.358788,0.361950,0.880811,-0.959315,-0.941586,-2.217707,1.051050,-0.810810,0.877747,0.780088,2
-0.415857,-0.717732,-0.352460,1.256125,1.432803,-0.091434,-0.025441,-0.152838,-1.134248,-0.957042,2
0.958819,3.541468,2.384899,-1.611527,-1.541517,-0.654137,-1.210413,-2.829909,0.145208,0.904419,2
-0.705954,-0.414242,-0.468159,0.498859,0.426584,0.413270,0.242488,-0.268494,0.486084,0.107958,2
1.292341,1.398947,1.849657,-0.926486,-0.939776,-0.279510,-2.415564,1.278402,-0.753269,2.495464,2
-0.456457,-0.384249,-0.112326,0.702402,1.380321,0.585304,0.147734,0.410223,-0.510280,-0.623075,2
-0.822708,-1.254019,-0.338823,2.759167,2.127747,0.238574,-0.523966,-0.011990,0.284015,-0.740746,2
-1.031128,-1.216909,-0.749204,1.464592,1.296167,-0.050025,-0.144034,-0.395457,0.317297,0.203178,2
-0.653179,-0.482379,-0.225468,1.275276,1.666261,0.325795,-0.259328,0.411088,2.668619,-1.385973,2
6.968679,1.535826,0.881876,-0.500797,-0.504532,-4.150697,-6.149541,1.756011,-0.746474,-1.117099,2
-0.788191,-1.253867,-1.511581,2.069748,2.460740,0.058514,-0.058147,-0.011995,2.006720,0.298518,2
-0.652936,-0.815527,-0.425758,0.815664,0.971318,0.158779,-0.070702,0.285344,1.244666,-0.141980,2
0.414128,0.050963,1.949802,-1.197328,-1.054695,-0.743393,-1.307963,0.885039,1.284131,-0.505371,2
-0.458265,-0.799646,-0.624342,0.137736,0.651897,-0.171976,-0.653408,0.099480,-0.271251,-0.068927,2
-0.584330,-0.819095,-0.643519,0.617593,0.570459,0.368113,-0.144880,0.284125,-0.101821,0.173141,2
1.725528,2.261915,0.232214,-0.749754,-0.652026,2.408833,-1.926576,-3.476127,-0.082136,-0.794959,2
-0.580118,-0.646938,-0.068859,0.652611,0.441966,0.030418,0.211100,0.297126,-0.111145,0.585894,2
1.734657,0.141579,1.099638,-0.666586,-0.665599,-1.218754,1.170852,0.874337,-0.805459,2.003676,2
0.358959,0.359163,1.050844,-0.779300,-0.368801,-0.561978,-0.734505,-0.515617,-0.916336,1.114446,2
-0.890431,-0.832963,-1.410798,2.243744,3.064291,0.059267,-0.262672,0.205111,0.629635,-0.308871,2
1.152425,-0.268453,0.834574,-0.629379,-0.522629,1.233861,1.396376,-0.522987,-0.952571,0.506438,2
0.715231,1.409406,1.717338,-0.852072,-0.810379,-0.594416,-2.274412,1.838208,2.321781,1.736473,2
-0.619681,-0.130867,-0.317090,0.000399,0.059205,0.552707,0.036676,0.568889,0.452120,-1.729476,2
0.980258,0.885172,0.178520,-0.571380,-0.735275,-0.842820,-1.599947,1.245379,-0.276746,-0.386628,2
1.185394,-0.018468,0.432504,-0.388630,-0.403186,-2.166223,0.116528,0.628083,-0.378877,1.634457,2
-0.911725,-0.617431,-0.692526,1.089789,1.212919,0.284819,-0.293759,-0.375696,1.452106,0.855813,2
-0.720520,-0.686326,-0.484140,0.872568,1.014752,0.521011,-0.038167,0.372904,-0.232857,-1.311505,2
0.163344,-0.708160,0.151885,-0.226124,-0.247548,-1.561458,0.620211,0.188115,0.868993,0.869032,2
2.110915,5.250484,1.426067,-1.533830,-1.479986,-4.322254,-1.776501,6.253296,2.460842,0.315602,2
1.568300,2.814932,2.809768,-1.555169,-1.558710,0.093063,1.147135,-3.327708,1.412283,0.497986,2
0.236591,-0.038211,0.849276,-1.175442,-1.166900,-0.142921,-1.170337,-0.435466,0.248099,-0.360524,2
-0.640882,-0.971227,-1.186005,1.032885,0.803011,-0.118889,-0.427687,0.291394,1.616999,-0.425119,2
1.486076,3.331607,2.130275,-1.466530,-1.412120,-3.226102,1.272313,-2.777922,2.130525,1.322254,2
0.495430,0.017370,0.087111,0.159622,0.429298,-0.938960,0.792956,0.699851,-1.189041,1.240389,2
-0.859548,-0.548396,-0.502038,1.778113,1.749509,0.102807,0.172628,0.330893,-1.142501,-0.737849,2
-0.562292,-0.125395,-0.073547,-0.278104,-0.074717,-0.040492,-0.877070,0.749472,-0.057215,-0.524643,2
-0.911578,-0.783426,-0.282572,0.496124,0.219367,-0.353335,0.035795,0.026357,2.657917,-0.625484,2
-0.568573,-0.430100,-0.338823,-0.298349,-0.449335,-0.572431,0.063521,-0.389782,1.976847,-0.853464,2
-0.604370,-0.868411,-1.069240,2.144162,2.053547,-0.101767,-0.570126,0.220993,1.180057,-0.974037,2
-0.783123,-0.093723,-0.372276,0.085756,0.152407,0.448276,0.066675,-0.622290,0.311988,0.313550,2
-0.986182,-0.679536,-1.123361,2.357006,1.954916,0.322271,-0.112957,0.555570,1.713479,-0.744125,2
-0.796181,-0.690708,-0.815043,1.198127,1.210204,0.031495,0.085059,-0.364951,0.204068,-1.137648,2
4.270609,1.994665,2.392569,-1.544226,-1.558710,-2.793891,-3.221796,-1.665857,-0.426375,-0.311062,2
0.864337,0.143004,-0.328809,0.184791,0.346050,-0.490676,-2.346338,0.791425,-0.659357,-1.172620,2
-1.110565,-0.950665,-1.651997,2.137596,1.533244,0.062991,-0.281139,0.420728,-0.931190,0.086818,2
2.199184,2.743267,0.994592,-1.101576,-0.922584,-1.969121,-2.494360,2.100205,1.088692,-1.452822,2
-0.282698,-0.887797,-0.048830,0.022832,0.108973,1.112417,0.372418,-0.683535,1.955820,0.355961,2
1.605591,0.171656,0.561839,-0.921014,-0.949730,0.868203,2.332607,-0.770974,-0.929567,0.829488,2
-0.256277,-0.623475,-0.118505,-0.164295,-0.149821,-0.302900,-0.713474,0.338239,-0.243930,-1.702624,2
3.249658,1.816747,2.024591,-1.352721,-1.197665,-4.034597,2.639633,-2.059450,1.615488,1.430606,2
0.531160,-0.068062,-0.002380,-0.531985,-0.511771,0.669198,0.575751,1.011051,0.629281,-2.259864,2
3.452375,7.718499,3.732803,-1.874162,-1.762307,-4.887051,-3.712291,-6.835416,0.889230,0.922414,2
3.635468,2.470815,1.300353,-1.058898,-1.023930,-3.376884,-2.704478,2.773891,1.937215,1.439076,2
3.462967,3.042381,1.318464,-1.407437,-1.357828,-3.406244,-2.526277,3.487451,1.422398,-0.032893,2
1.244192,2.388386,2.879017,-1.715487,-1.626576,0.061579,1.076039,2.350242,2.009310,-0.465076,2
-0.161548,-0.780068,-0.165594,0.406937,0.390389,-0.051631,0.187778,-0.487756,2.179573,0.699326,2
-0.320932,-0.646485,-0.653107,0.091227,0.045632,0.781687,0.301601,-0.282504,0.980012,0.374522,2
-0.633771,-0.310323,-0.783082,1.250106,0.859113,-0.200629,-0.614545,-0.916047,-0.629118,-1.441004,2
-0.427831,0.078847,0.681800,-0.976277,-1.012166,-0.249309,-0.396551,0.529831,0.306005,0.037975,2
1.661467,2.919037,0.911280,-0.679718,-0.552490,-2.850043,1.049425,2.716622,-0.853215,-0.017717,2
0.247327,-0.465661,0.659640,-0.818696,-0.871911,1.388827,0.354646,0.598114,-0.238434,-1.688736,2
3.013574,0.628341,-0.270214,0.578197,0.099924,-2.233551,-3.687356,-1.114448,0.223001,2.113082,2
-0.503569,-0.542889,-0.171987,0.426635,0.725192,0.619785,0.228916,0.547749,0.618347,0.061430,2
0.437076,0.133296,0.053872,0.012984,0.080017,-1.453288,-0.981928,0.884535,0.499229,0.890302,2
1.659013,0.444074,-0.022409,0.051832,0.213938,-2.111494,1.105617,-0.948710,-0.572412,0.269133,2
2.458695,0.401994,0.722710,-1.023880,-1.067363,-4.015036,2.759108,1.317479,2.008558,0.416604,2
-0.703446,-0.241954,-0.116801,-0.000148,-0.018614,0.753409,-0.568379,-0.673500,1.859689,0.592152,2
-0.910199,-0.741307,-0.504808,0.969415,0.835587,0.203906,0.043705,-0.142429,-0.213358,-1.643241,2
3.079530,3.542876,1.100703,-1.137141,-1.048361,-5.292242,-2.765345,3.864451,2.439962,1.453462,2
-0.188842,-0.317503,0.397986,-0.536910,-0.616736,-0.633936,-0.936717,-0.633444,2.165535,0.684761,2
-0.546721,-0.330320,-0.674415,-0.045015,-0.104578,-0.443402,-0.523810,0.463574,2.074739,-0.089548,2
-0.729586,-0.407243,-0.243153,0.029946,-0.256596,0.736159,0.216294,-0.120185,-0.315338,-0.071239,2
-0.591573,-0.567816,-0.658647,0.171112,-0.080146,-0.314092,0.211516,-0.372685,2.055197,-0.191606,2
0.286347,-0.121629,0.295710,-0.588342,-0.698175,-0.992255,0.619743,0.589678,-0.078683,1.191138,2
-0.246873,-0.272868,0.012109,-0.506816,-0.452954,-0.957863,-0.887244,-0.187450,2.191388,0.415849,2
3.115782,3.462753,1.625078,-1.096652,-1.029359,3.067457,2.176469,-1.595913,2.508582,1.704487,2
